----------------------------------------------------------------------
|                       M2Det Training Program                       |
----------------------------------------------------------------------
===> Constructing M2Det model
Initializing weights for [tums, reduce, up_reduce, leach, loc, conf]...
===> Loading Dataset...
===> Training M2Det on VOC
Time:Thu Dec 22 09:53:34 2022||Epoch:76||EpochIter:150/454||Iter:34200||Loss_L:0.7976||Loss_C:2.1440||Batch_Time:0.6758||LR:0.0040000
Time:Thu Dec 22 09:53:41 2022||Epoch:76||EpochIter:160/454||Iter:34210||Loss_L:0.4079||Loss_C:2.2355||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 09:53:47 2022||Epoch:76||EpochIter:170/454||Iter:34220||Loss_L:0.8010||Loss_C:2.5754||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 09:53:54 2022||Epoch:76||EpochIter:180/454||Iter:34230||Loss_L:0.9178||Loss_C:2.5567||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 09:54:01 2022||Epoch:76||EpochIter:190/454||Iter:34240||Loss_L:0.4963||Loss_C:2.1125||Batch_Time:0.6767||LR:0.0040000
Time:Thu Dec 22 09:54:08 2022||Epoch:76||EpochIter:200/454||Iter:34250||Loss_L:0.5254||Loss_C:1.7494||Batch_Time:0.6765||LR:0.0040000
Time:Thu Dec 22 09:54:15 2022||Epoch:76||EpochIter:210/454||Iter:34260||Loss_L:0.6112||Loss_C:2.6368||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 09:54:21 2022||Epoch:76||EpochIter:220/454||Iter:34270||Loss_L:0.7367||Loss_C:2.1249||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:54:28 2022||Epoch:76||EpochIter:230/454||Iter:34280||Loss_L:0.5000||Loss_C:1.7173||Batch_Time:0.6768||LR:0.0040000
Time:Thu Dec 22 09:54:35 2022||Epoch:76||EpochIter:240/454||Iter:34290||Loss_L:0.6947||Loss_C:2.5885||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:54:42 2022||Epoch:76||EpochIter:250/454||Iter:34300||Loss_L:0.6576||Loss_C:2.1901||Batch_Time:0.6764||LR:0.0040000
Time:Thu Dec 22 09:54:49 2022||Epoch:76||EpochIter:260/454||Iter:34310||Loss_L:1.0298||Loss_C:2.1910||Batch_Time:0.6764||LR:0.0040000
Time:Thu Dec 22 09:54:56 2022||Epoch:76||EpochIter:270/454||Iter:34320||Loss_L:0.7737||Loss_C:2.3532||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 09:55:02 2022||Epoch:76||EpochIter:280/454||Iter:34330||Loss_L:0.6313||Loss_C:2.4271||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 09:55:09 2022||Epoch:76||EpochIter:290/454||Iter:34340||Loss_L:0.6164||Loss_C:2.8270||Batch_Time:0.6769||LR:0.0040000
Time:Thu Dec 22 09:55:16 2022||Epoch:76||EpochIter:300/454||Iter:34350||Loss_L:0.7502||Loss_C:2.3036||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:55:23 2022||Epoch:76||EpochIter:310/454||Iter:34360||Loss_L:0.6054||Loss_C:2.1115||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 09:55:30 2022||Epoch:76||EpochIter:320/454||Iter:34370||Loss_L:0.5842||Loss_C:2.4940||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 09:55:36 2022||Epoch:76||EpochIter:330/454||Iter:34380||Loss_L:0.6932||Loss_C:2.3672||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 09:55:43 2022||Epoch:76||EpochIter:340/454||Iter:34390||Loss_L:0.5652||Loss_C:2.1949||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 09:55:50 2022||Epoch:76||EpochIter:350/454||Iter:34400||Loss_L:0.7220||Loss_C:2.2326||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 09:55:57 2022||Epoch:76||EpochIter:360/454||Iter:34410||Loss_L:0.5500||Loss_C:2.3959||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 09:56:04 2022||Epoch:76||EpochIter:370/454||Iter:34420||Loss_L:0.9957||Loss_C:2.2151||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 09:56:10 2022||Epoch:76||EpochIter:380/454||Iter:34430||Loss_L:0.8025||Loss_C:2.4772||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 09:56:17 2022||Epoch:76||EpochIter:390/454||Iter:34440||Loss_L:0.8326||Loss_C:2.8908||Batch_Time:0.6761||LR:0.0040000
Time:Thu Dec 22 09:56:24 2022||Epoch:76||EpochIter:400/454||Iter:34450||Loss_L:1.0390||Loss_C:2.5915||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:56:31 2022||Epoch:76||EpochIter:410/454||Iter:34460||Loss_L:0.8135||Loss_C:2.6526||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:56:38 2022||Epoch:76||EpochIter:420/454||Iter:34470||Loss_L:0.9579||Loss_C:2.3104||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 09:56:44 2022||Epoch:76||EpochIter:430/454||Iter:34480||Loss_L:0.9120||Loss_C:2.3625||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:56:51 2022||Epoch:76||EpochIter:440/454||Iter:34490||Loss_L:0.5461||Loss_C:2.5659||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:56:58 2022||Epoch:76||EpochIter:450/454||Iter:34500||Loss_L:0.6345||Loss_C:1.8082||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:57:08 2022||Epoch:77||EpochIter:6/454||Iter:34510||Loss_L:0.7885||Loss_C:1.9167||Batch_Time:0.6716||LR:0.0040000
Time:Thu Dec 22 09:57:15 2022||Epoch:77||EpochIter:16/454||Iter:34520||Loss_L:0.6028||Loss_C:2.0170||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:57:22 2022||Epoch:77||EpochIter:26/454||Iter:34530||Loss_L:0.9262||Loss_C:1.8500||Batch_Time:0.6746||LR:0.0040000
Time:Thu Dec 22 09:57:29 2022||Epoch:77||EpochIter:36/454||Iter:34540||Loss_L:0.8272||Loss_C:1.8579||Batch_Time:0.6765||LR:0.0040000
Time:Thu Dec 22 09:57:36 2022||Epoch:77||EpochIter:46/454||Iter:34550||Loss_L:0.6434||Loss_C:2.5384||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 09:57:42 2022||Epoch:77||EpochIter:56/454||Iter:34560||Loss_L:0.6763||Loss_C:2.5457||Batch_Time:0.6742||LR:0.0040000
Time:Thu Dec 22 09:57:49 2022||Epoch:77||EpochIter:66/454||Iter:34570||Loss_L:0.9795||Loss_C:2.0980||Batch_Time:0.6746||LR:0.0040000
Time:Thu Dec 22 09:57:56 2022||Epoch:77||EpochIter:76/454||Iter:34580||Loss_L:0.4563||Loss_C:1.9269||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 09:58:03 2022||Epoch:77||EpochIter:86/454||Iter:34590||Loss_L:0.7854||Loss_C:2.5141||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 09:58:10 2022||Epoch:77||EpochIter:96/454||Iter:34600||Loss_L:0.7237||Loss_C:2.4694||Batch_Time:0.6748||LR:0.0040000
Time:Thu Dec 22 09:58:16 2022||Epoch:77||EpochIter:106/454||Iter:34610||Loss_L:0.5619||Loss_C:1.8787||Batch_Time:0.6737||LR:0.0040000
Time:Thu Dec 22 09:58:23 2022||Epoch:77||EpochIter:116/454||Iter:34620||Loss_L:0.7269||Loss_C:1.7173||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 09:58:30 2022||Epoch:77||EpochIter:126/454||Iter:34630||Loss_L:0.9721||Loss_C:1.9411||Batch_Time:0.6746||LR:0.0040000
Time:Thu Dec 22 09:58:37 2022||Epoch:77||EpochIter:136/454||Iter:34640||Loss_L:0.5164||Loss_C:1.7675||Batch_Time:0.6761||LR:0.0040000
Time:Thu Dec 22 09:58:44 2022||Epoch:77||EpochIter:146/454||Iter:34650||Loss_L:0.6059||Loss_C:1.8275||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 09:58:51 2022||Epoch:77||EpochIter:156/454||Iter:34660||Loss_L:0.7271||Loss_C:1.6037||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:58:57 2022||Epoch:77||EpochIter:166/454||Iter:34670||Loss_L:1.0067||Loss_C:2.9389||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 09:59:04 2022||Epoch:77||EpochIter:176/454||Iter:34680||Loss_L:0.9902||Loss_C:2.2787||Batch_Time:0.6762||LR:0.0040000
Time:Thu Dec 22 09:59:11 2022||Epoch:77||EpochIter:186/454||Iter:34690||Loss_L:0.7950||Loss_C:2.3251||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 09:59:18 2022||Epoch:77||EpochIter:196/454||Iter:34700||Loss_L:0.6516||Loss_C:1.8232||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 09:59:25 2022||Epoch:77||EpochIter:206/454||Iter:34710||Loss_L:0.5064||Loss_C:1.9701||Batch_Time:0.6766||LR:0.0040000
Time:Thu Dec 22 09:59:31 2022||Epoch:77||EpochIter:216/454||Iter:34720||Loss_L:0.6596||Loss_C:2.3288||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 09:59:38 2022||Epoch:77||EpochIter:226/454||Iter:34730||Loss_L:0.7117||Loss_C:2.3912||Batch_Time:0.6741||LR:0.0040000
Time:Thu Dec 22 09:59:45 2022||Epoch:77||EpochIter:236/454||Iter:34740||Loss_L:0.5170||Loss_C:2.3118||Batch_Time:0.6739||LR:0.0040000
Time:Thu Dec 22 09:59:52 2022||Epoch:77||EpochIter:246/454||Iter:34750||Loss_L:0.8520||Loss_C:1.8928||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 09:59:59 2022||Epoch:77||EpochIter:256/454||Iter:34760||Loss_L:0.8938||Loss_C:2.5492||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 10:00:05 2022||Epoch:77||EpochIter:266/454||Iter:34770||Loss_L:0.7344||Loss_C:2.2073||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 10:00:12 2022||Epoch:77||EpochIter:276/454||Iter:34780||Loss_L:1.0053||Loss_C:1.6366||Batch_Time:0.6766||LR:0.0040000
Time:Thu Dec 22 10:00:19 2022||Epoch:77||EpochIter:286/454||Iter:34790||Loss_L:1.0246||Loss_C:2.2151||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 10:00:26 2022||Epoch:77||EpochIter:296/454||Iter:34800||Loss_L:0.6769||Loss_C:1.6959||Batch_Time:0.6762||LR:0.0040000
Time:Thu Dec 22 10:00:33 2022||Epoch:77||EpochIter:306/454||Iter:34810||Loss_L:0.9644||Loss_C:2.4037||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 10:00:39 2022||Epoch:77||EpochIter:316/454||Iter:34820||Loss_L:0.4498||Loss_C:1.9706||Batch_Time:0.6758||LR:0.0040000
Time:Thu Dec 22 10:00:46 2022||Epoch:77||EpochIter:326/454||Iter:34830||Loss_L:0.6367||Loss_C:1.5475||Batch_Time:0.6776||LR:0.0040000
Time:Thu Dec 22 10:00:53 2022||Epoch:77||EpochIter:336/454||Iter:34840||Loss_L:0.5184||Loss_C:2.3845||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 10:01:00 2022||Epoch:77||EpochIter:346/454||Iter:34850||Loss_L:1.0484||Loss_C:2.4197||Batch_Time:0.6770||LR:0.0040000
Time:Thu Dec 22 10:01:07 2022||Epoch:77||EpochIter:356/454||Iter:34860||Loss_L:0.7514||Loss_C:2.1120||Batch_Time:0.6758||LR:0.0040000
Time:Thu Dec 22 10:01:13 2022||Epoch:77||EpochIter:366/454||Iter:34870||Loss_L:0.5039||Loss_C:2.3242||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 10:01:20 2022||Epoch:77||EpochIter:376/454||Iter:34880||Loss_L:0.5130||Loss_C:2.2597||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:01:27 2022||Epoch:77||EpochIter:386/454||Iter:34890||Loss_L:0.8709||Loss_C:2.9337||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 10:01:34 2022||Epoch:77||EpochIter:396/454||Iter:34900||Loss_L:0.7730||Loss_C:2.0509||Batch_Time:0.6744||LR:0.0040000
Time:Thu Dec 22 10:01:41 2022||Epoch:77||EpochIter:406/454||Iter:34910||Loss_L:0.7800||Loss_C:1.9260||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:01:47 2022||Epoch:77||EpochIter:416/454||Iter:34920||Loss_L:0.9300||Loss_C:2.2604||Batch_Time:0.6748||LR:0.0040000
Time:Thu Dec 22 10:01:54 2022||Epoch:77||EpochIter:426/454||Iter:34930||Loss_L:0.9548||Loss_C:2.5830||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:02:01 2022||Epoch:77||EpochIter:436/454||Iter:34940||Loss_L:0.7174||Loss_C:1.7247||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 10:02:08 2022||Epoch:77||EpochIter:446/454||Iter:34950||Loss_L:0.6815||Loss_C:2.4760||Batch_Time:0.6779||LR:0.0040000
Time:Thu Dec 22 10:02:18 2022||Epoch:78||EpochIter:2/454||Iter:34960||Loss_L:0.7217||Loss_C:3.1360||Batch_Time:0.6714||LR:0.0040000
Time:Thu Dec 22 10:02:25 2022||Epoch:78||EpochIter:12/454||Iter:34970||Loss_L:0.5322||Loss_C:2.4218||Batch_Time:0.6720||LR:0.0040000
Time:Thu Dec 22 10:02:32 2022||Epoch:78||EpochIter:22/454||Iter:34980||Loss_L:0.7403||Loss_C:1.9514||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:02:39 2022||Epoch:78||EpochIter:32/454||Iter:34990||Loss_L:0.6438||Loss_C:2.2886||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 10:02:46 2022||Epoch:78||EpochIter:42/454||Iter:35000||Loss_L:1.4568||Loss_C:2.3149||Batch_Time:0.6760||LR:0.0040000
Time:Thu Dec 22 10:02:52 2022||Epoch:78||EpochIter:52/454||Iter:35010||Loss_L:0.5663||Loss_C:2.4702||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:02:59 2022||Epoch:78||EpochIter:62/454||Iter:35020||Loss_L:0.8631||Loss_C:1.9780||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 10:03:06 2022||Epoch:78||EpochIter:72/454||Iter:35030||Loss_L:0.5551||Loss_C:2.4987||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:03:13 2022||Epoch:78||EpochIter:82/454||Iter:35040||Loss_L:0.5846||Loss_C:1.6934||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 10:03:20 2022||Epoch:78||EpochIter:92/454||Iter:35050||Loss_L:0.6681||Loss_C:2.2068||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 10:03:26 2022||Epoch:78||EpochIter:102/454||Iter:35060||Loss_L:0.7458||Loss_C:2.3644||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 10:03:33 2022||Epoch:78||EpochIter:112/454||Iter:35070||Loss_L:0.7393||Loss_C:2.4404||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 10:03:40 2022||Epoch:78||EpochIter:122/454||Iter:35080||Loss_L:0.7339||Loss_C:2.1421||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:03:47 2022||Epoch:78||EpochIter:132/454||Iter:35090||Loss_L:0.6008||Loss_C:1.7642||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:03:54 2022||Epoch:78||EpochIter:142/454||Iter:35100||Loss_L:0.4831||Loss_C:3.0637||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 10:04:00 2022||Epoch:78||EpochIter:152/454||Iter:35110||Loss_L:0.9986||Loss_C:2.2478||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 10:04:07 2022||Epoch:78||EpochIter:162/454||Iter:35120||Loss_L:1.3332||Loss_C:2.1997||Batch_Time:0.6771||LR:0.0040000
Time:Thu Dec 22 10:04:14 2022||Epoch:78||EpochIter:172/454||Iter:35130||Loss_L:0.8649||Loss_C:1.9306||Batch_Time:0.6762||LR:0.0040000
Time:Thu Dec 22 10:04:21 2022||Epoch:78||EpochIter:182/454||Iter:35140||Loss_L:0.5657||Loss_C:2.7501||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:04:28 2022||Epoch:78||EpochIter:192/454||Iter:35150||Loss_L:1.0106||Loss_C:1.9561||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:04:34 2022||Epoch:78||EpochIter:202/454||Iter:35160||Loss_L:0.4926||Loss_C:2.0456||Batch_Time:0.6772||LR:0.0040000
Time:Thu Dec 22 10:04:41 2022||Epoch:78||EpochIter:212/454||Iter:35170||Loss_L:0.7886||Loss_C:1.8579||Batch_Time:0.6760||LR:0.0040000
Time:Thu Dec 22 10:04:48 2022||Epoch:78||EpochIter:222/454||Iter:35180||Loss_L:0.6669||Loss_C:1.9119||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 10:04:55 2022||Epoch:78||EpochIter:232/454||Iter:35190||Loss_L:0.4607||Loss_C:2.4992||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 10:05:02 2022||Epoch:78||EpochIter:242/454||Iter:35200||Loss_L:0.6238||Loss_C:2.3160||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 10:05:08 2022||Epoch:78||EpochIter:252/454||Iter:35210||Loss_L:0.5788||Loss_C:2.1349||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:05:15 2022||Epoch:78||EpochIter:262/454||Iter:35220||Loss_L:0.8942||Loss_C:1.9813||Batch_Time:0.6771||LR:0.0040000
Time:Thu Dec 22 10:05:22 2022||Epoch:78||EpochIter:272/454||Iter:35230||Loss_L:0.9862||Loss_C:1.9791||Batch_Time:0.6741||LR:0.0040000
Time:Thu Dec 22 10:05:29 2022||Epoch:78||EpochIter:282/454||Iter:35240||Loss_L:0.5641||Loss_C:2.6773||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:05:36 2022||Epoch:78||EpochIter:292/454||Iter:35250||Loss_L:0.7506||Loss_C:2.5853||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 10:05:42 2022||Epoch:78||EpochIter:302/454||Iter:35260||Loss_L:0.7463||Loss_C:1.8853||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:05:49 2022||Epoch:78||EpochIter:312/454||Iter:35270||Loss_L:0.5178||Loss_C:2.3373||Batch_Time:0.6751||LR:0.0040000
Time:Thu Dec 22 10:05:56 2022||Epoch:78||EpochIter:322/454||Iter:35280||Loss_L:0.6723||Loss_C:2.3443||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:06:03 2022||Epoch:78||EpochIter:332/454||Iter:35290||Loss_L:0.6264||Loss_C:2.2103||Batch_Time:0.6809||LR:0.0040000
Time:Thu Dec 22 10:06:10 2022||Epoch:78||EpochIter:342/454||Iter:35300||Loss_L:1.4188||Loss_C:2.0489||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 10:06:16 2022||Epoch:78||EpochIter:352/454||Iter:35310||Loss_L:0.6589||Loss_C:2.7952||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 10:06:23 2022||Epoch:78||EpochIter:362/454||Iter:35320||Loss_L:0.8599||Loss_C:1.9479||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 10:06:30 2022||Epoch:78||EpochIter:372/454||Iter:35330||Loss_L:0.5030||Loss_C:2.0031||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 10:06:37 2022||Epoch:78||EpochIter:382/454||Iter:35340||Loss_L:0.8678||Loss_C:2.2365||Batch_Time:0.6764||LR:0.0040000
Time:Thu Dec 22 10:06:44 2022||Epoch:78||EpochIter:392/454||Iter:35350||Loss_L:0.8125||Loss_C:2.7836||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 10:06:50 2022||Epoch:78||EpochIter:402/454||Iter:35360||Loss_L:0.4329||Loss_C:2.1060||Batch_Time:0.6741||LR:0.0040000
Time:Thu Dec 22 10:06:57 2022||Epoch:78||EpochIter:412/454||Iter:35370||Loss_L:1.0674||Loss_C:1.9268||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:07:04 2022||Epoch:78||EpochIter:422/454||Iter:35380||Loss_L:0.8166||Loss_C:2.2848||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:07:11 2022||Epoch:78||EpochIter:432/454||Iter:35390||Loss_L:1.2976||Loss_C:2.6957||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 10:07:18 2022||Epoch:78||EpochIter:442/454||Iter:35400||Loss_L:0.6993||Loss_C:2.3127||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 10:07:24 2022||Epoch:78||EpochIter:452/454||Iter:35410||Loss_L:0.6614||Loss_C:2.6061||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 10:07:35 2022||Epoch:79||EpochIter:8/454||Iter:35420||Loss_L:1.0156||Loss_C:2.9622||Batch_Time:0.6807||LR:0.0040000
Time:Thu Dec 22 10:07:42 2022||Epoch:79||EpochIter:18/454||Iter:35430||Loss_L:0.7292||Loss_C:2.6398||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 10:07:49 2022||Epoch:79||EpochIter:28/454||Iter:35440||Loss_L:0.3878||Loss_C:2.1783||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:07:55 2022||Epoch:79||EpochIter:38/454||Iter:35450||Loss_L:0.8859||Loss_C:2.3684||Batch_Time:0.6747||LR:0.0040000
Time:Thu Dec 22 10:08:02 2022||Epoch:79||EpochIter:48/454||Iter:35460||Loss_L:0.5608||Loss_C:1.6706||Batch_Time:0.6779||LR:0.0040000
Time:Thu Dec 22 10:08:09 2022||Epoch:79||EpochIter:58/454||Iter:35470||Loss_L:0.6392||Loss_C:2.5183||Batch_Time:0.6741||LR:0.0040000
Time:Thu Dec 22 10:08:16 2022||Epoch:79||EpochIter:68/454||Iter:35480||Loss_L:0.4358||Loss_C:2.2936||Batch_Time:0.6762||LR:0.0040000
Time:Thu Dec 22 10:08:23 2022||Epoch:79||EpochIter:78/454||Iter:35490||Loss_L:0.8203||Loss_C:2.0686||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 10:08:29 2022||Epoch:79||EpochIter:88/454||Iter:35500||Loss_L:0.6774||Loss_C:2.2609||Batch_Time:0.6748||LR:0.0040000
Time:Thu Dec 22 10:08:36 2022||Epoch:79||EpochIter:98/454||Iter:35510||Loss_L:1.1198||Loss_C:1.9878||Batch_Time:0.6753||LR:0.0040000
Time:Thu Dec 22 10:08:43 2022||Epoch:79||EpochIter:108/454||Iter:35520||Loss_L:0.6399||Loss_C:1.9370||Batch_Time:0.6748||LR:0.0040000
Time:Thu Dec 22 10:08:50 2022||Epoch:79||EpochIter:118/454||Iter:35530||Loss_L:0.6501||Loss_C:1.9272||Batch_Time:0.6746||LR:0.0040000
Time:Thu Dec 22 10:08:57 2022||Epoch:79||EpochIter:128/454||Iter:35540||Loss_L:0.6785||Loss_C:1.6075||Batch_Time:0.6750||LR:0.0040000
Time:Thu Dec 22 10:09:03 2022||Epoch:79||EpochIter:138/454||Iter:35550||Loss_L:0.6347||Loss_C:2.5660||Batch_Time:0.6767||LR:0.0040000
Time:Thu Dec 22 10:09:10 2022||Epoch:79||EpochIter:148/454||Iter:35560||Loss_L:0.7543||Loss_C:1.9208||Batch_Time:0.6766||LR:0.0040000
Time:Thu Dec 22 10:09:17 2022||Epoch:79||EpochIter:158/454||Iter:35570||Loss_L:0.7223||Loss_C:2.2689||Batch_Time:0.6768||LR:0.0040000
Time:Thu Dec 22 10:09:24 2022||Epoch:79||EpochIter:168/454||Iter:35580||Loss_L:0.4617||Loss_C:2.2927||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 10:09:31 2022||Epoch:79||EpochIter:178/454||Iter:35590||Loss_L:0.6393||Loss_C:2.9179||Batch_Time:0.6770||LR:0.0040000
Time:Thu Dec 22 10:09:38 2022||Epoch:79||EpochIter:188/454||Iter:35600||Loss_L:0.7410||Loss_C:2.1334||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 10:09:44 2022||Epoch:79||EpochIter:198/454||Iter:35610||Loss_L:0.8575||Loss_C:2.4247||Batch_Time:0.6755||LR:0.0040000
Time:Thu Dec 22 10:09:51 2022||Epoch:79||EpochIter:208/454||Iter:35620||Loss_L:0.9424||Loss_C:2.2716||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 10:09:58 2022||Epoch:79||EpochIter:218/454||Iter:35630||Loss_L:0.6398||Loss_C:2.1704||Batch_Time:0.6804||LR:0.0040000
Time:Thu Dec 22 10:10:05 2022||Epoch:79||EpochIter:228/454||Iter:35640||Loss_L:0.4887||Loss_C:2.0712||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:10:12 2022||Epoch:79||EpochIter:238/454||Iter:35650||Loss_L:0.8150||Loss_C:2.1685||Batch_Time:0.6749||LR:0.0040000
Time:Thu Dec 22 10:10:18 2022||Epoch:79||EpochIter:248/454||Iter:35660||Loss_L:0.7964||Loss_C:2.3005||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:10:25 2022||Epoch:79||EpochIter:258/454||Iter:35670||Loss_L:0.5039||Loss_C:2.6206||Batch_Time:0.6754||LR:0.0040000
Time:Thu Dec 22 10:10:32 2022||Epoch:79||EpochIter:268/454||Iter:35680||Loss_L:0.8457||Loss_C:1.9205||Batch_Time:0.6774||LR:0.0040000
Time:Thu Dec 22 10:10:39 2022||Epoch:79||EpochIter:278/454||Iter:35690||Loss_L:1.0797||Loss_C:2.4013||Batch_Time:0.6757||LR:0.0040000
Time:Thu Dec 22 10:10:46 2022||Epoch:79||EpochIter:288/454||Iter:35700||Loss_L:1.0500||Loss_C:2.2375||Batch_Time:0.6752||LR:0.0040000
Time:Thu Dec 22 10:10:52 2022||Epoch:79||EpochIter:298/454||Iter:35710||Loss_L:1.1037||Loss_C:1.9466||Batch_Time:0.6756||LR:0.0040000
Time:Thu Dec 22 10:10:59 2022||Epoch:79||EpochIter:308/454||Iter:35720||Loss_L:0.6021||Loss_C:2.0822||Batch_Time:0.6763||LR:0.0040000
Time:Thu Dec 22 10:11:06 2022||Epoch:79||EpochIter:318/454||Iter:35730||Loss_L:1.2922||Loss_C:1.7098||Batch_Time:0.6759||LR:0.0040000
Time:Thu Dec 22 10:11:13 2022||Epoch:79||EpochIter:328/454||Iter:35740||Loss_L:1.0417||Loss_C:2.6584||Batch_Time:0.6768||LR:0.0040000
Time:Thu Dec 22 10:11:20 2022||Epoch:79||EpochIter:338/454||Iter:35750||Loss_L:1.1528||Loss_C:2.3897||Batch_Time:0.6767||LR:0.0040000
Time:Thu Dec 22 10:11:26 2022||Epoch:79||EpochIter:348/454||Iter:35760||Loss_L:0.6968||Loss_C:2.6634||Batch_Time:0.6760||LR:0.0040000
